chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1501_1525.txt,1514,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1574,go_perf_layer_io_operations_scanner_used_for_large_token_stream,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1501_1525.txt,1515,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1574,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1501_1525.txt,1516,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1579,go_perf_layer_data_structure_choice_small_enum_string_switch_map,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1501_1525.txt,1517,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1580,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1501_1525.txt,1518,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1600,go_perf_layer_data_structure_choice_interface_map_for_typed_values,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1501_1525.txt,1519,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1601,go_perf_layer_caching_json_cache_value_stored_as_string,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1501_1525.txt,1520,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1601,go_perf_layer_data_structure_choice_map_string_bool_for_membership,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1501_1525.txt,1521,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1602,go_perf_layer_caching_unbounded_cache_map,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1501_1525.txt,1522,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1602,go_perf_layer_memory_allocation_map_recreated_for_static_lookup,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1501_1525.txt,1523,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1620,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1501_1525.txt,1524,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1626,go_perf_layer_caching_cache_key_built_with_fmt,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1501_1525.txt,1525,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1626,go_perf_layer_caching_json_cache_value_stored_as_string,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1526,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1626,go_perf_layer_data_structure_choice_small_enum_string_switch_map,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1527,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1626,go_perf_layer_string_handling_fmt_sprintf_for_simple_concat,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1528,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1626,sprintf_for_simple_string_format,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1529,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1628,go_perf_layer_caching_unbounded_cache_map,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1530,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1628,go_perf_layer_data_structure_choice_interface_map_for_typed_values,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1531,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1629,go_perf_layer_io_operations_scanner_used_for_large_token_stream,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1532,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1629,go_perf_layer_io_operations_stat_before_open_without_branch,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1533,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1635,go_perf_layer_logging_overhead_log_fields_built_before_level_check,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1534,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1650,sprintf_for_simple_string_format,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1535,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1654,sprintf_for_simple_string_format,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1536,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1670,sprintf_for_simple_string_format,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1537,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1674,sprintf_for_simple_string_format,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1538,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1677,sprintf_for_simple_string_format,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1539,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1683,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1540,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1696,sprintf_for_simple_string_format,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1541,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1704,sprintf_for_simple_string_format,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1542,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1712,sprintf_for_simple_string_format,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1543,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1718,sprintf_for_simple_string_format,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1544,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1752,sprintf_for_simple_string_format,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1545,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1758,sprintf_for_simple_string_format,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1546,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,1769,sprintf_for_simple_string_format,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1547,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,38,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1548,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,62,go_perf_layer_collection_iteration_copy_slice_before_readonly_range,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1549,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,62,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1526_1550.txt,1550,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,79,weak_crypto,true_positive,Code directly uses MD5 and RC4 primitives which are cryptographically weak.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1551,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,79,weak_hash_for_integrity,false_positive,MD5 usage here is for legacy PDF key derivation flow rather than standalone integrity checking.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1552,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,81,go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1553,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,81,go_perf_layer_collection_iteration_copy_slice_before_readonly_range,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1554,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,81,go_perf_layer_collection_iteration_range_over_map_for_deterministic_first,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1555,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,81,go_perf_layer_io_operations_scanner_used_for_large_token_stream,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1556,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,81,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1557,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,83,md5_sum_in_loop,false_positive,Repeated MD5 rounds are algorithm mandated in legacy PDF encryption routine.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1558,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,83,weak_crypto,true_positive,Code directly uses MD5 and RC4 primitives which are cryptographically weak.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1559,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,83,weak_hash_for_integrity,false_positive,MD5 usage here is for legacy PDF key derivation flow rather than standalone integrity checking.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1560,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,86,go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1561,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,86,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1562,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,99,allocation_churn_in_loop,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1563,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,99,make_slice_inside_hot_loop_same_shape,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1564,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,115,go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1565,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,115,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1566,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,115,weak_crypto,true_positive,Code directly uses MD5 and RC4 primitives which are cryptographically weak.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1567,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,115,weak_hash_for_integrity,false_positive,MD5 usage here is for legacy PDF key derivation flow rather than standalone integrity checking.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1568,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,116,go_perf_layer_io_operations_scanner_used_for_large_token_stream,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1569,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,116,go_perf_layer_io_operations_small_writes_without_bufio_writer,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1570,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,120,go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1571,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,131,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1572,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,133,md5_sum_in_loop,false_positive,Repeated MD5 rounds are algorithm mandated in legacy PDF encryption routine.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1573,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,133,weak_crypto,true_positive,Code directly uses MD5 and RC4 primitives which are cryptographically weak.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1574,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,133,weak_hash_for_integrity,false_positive,MD5 usage here is for legacy PDF key derivation flow rather than standalone integrity checking.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1551_1575.txt,1575,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,144,go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1576,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,144,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1577,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,144,weak_crypto,true_positive,Code directly uses MD5 and RC4 primitives which are cryptographically weak.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1578,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,144,weak_hash_for_integrity,false_positive,MD5 usage here is for legacy PDF key derivation flow rather than standalone integrity checking.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1579,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,145,go_perf_layer_io_operations_scanner_used_for_large_token_stream,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1580,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,145,go_perf_layer_io_operations_small_writes_without_bufio_writer,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1581,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,145,go_perf_layer_io_operations_temporary_file_for_stream_transform,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1582,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,152,go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1583,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,152,go_perf_layer_collection_iteration_copy_slice_before_readonly_range,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1584,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,152,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1585,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,154,allocation_churn_in_loop,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1586,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,154,make_slice_inside_hot_loop_same_shape,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1587,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,171,go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1588,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,171,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1589,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,172,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1590,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,245,go_perf_layer_collection_iteration_copy_slice_before_readonly_range,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1591,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,245,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1592,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,274,go_perf_layer_io_operations_small_writes_without_bufio_writer,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1593,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,275,go_perf_layer_memory_allocation_append_without_known_capacity,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1594,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,275,go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1595,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,275,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1596,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,275,weak_crypto,true_positive,Code directly uses MD5 and RC4 primitives which are cryptographically weak.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1597,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,275,weak_hash_for_integrity,false_positive,MD5 usage here is for legacy PDF key derivation flow rather than standalone integrity checking.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1598,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,287,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1599,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,288,writer_write_byte_slice_of_string,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1576_1600.txt,1600,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,292,go_perf_layer_database_access_query_inside_loop_without_batching,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1601_1625.txt,1601,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,299,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1601_1625.txt,1602,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/encryption/encrypt.go,300,go_perf_layer_memory_allocation_append_without_known_capacity,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
