chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2482,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1288,"go_perf_layer_garbage_collection_cleanup_sync_pool_stores_large_unbounded_buffers",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2483,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1318,"builder_or_buffer_recreated_per_iteration",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2484,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1318,"bytes_buffer_without_grow_known_bound",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2485,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1318,"go_perf_layer_resource_pooling_buffer_pool_without_max_capacity",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2486,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1319,"go_perf_layer_io_operations_small_writes_without_bufio_writer",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2487,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1336,"builder_or_buffer_recreated_per_iteration",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2488,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1356,"strings_builder_without_grow_known_bound",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2489,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1412,"go_perf_layer_string_handling_byte_string_roundtrip_for_contains",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2490,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1412,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2491,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1418,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2492,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1418,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2493,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1431,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2494,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1441,"go_perf_layer_io_operations_stat_before_open_without_branch",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2495,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1452,"go_perf_layer_caching_unbounded_cache_map",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2496,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1453,"go_perf_layer_garbage_collection_cleanup_large_slice_retained_after_truncate",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2497,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1453,"go_perf_layer_garbage_collection_cleanup_sync_pool_stores_large_unbounded_buffers",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2498,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1454,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2476_2500.txt",2499,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1459,"go_perf_layer_memory_allocation_append_without_known_capacity",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2500,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1466,"go_perf_layer_resource_pooling_buffer_pool_without_max_capacity",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2501,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1467,"go_perf_layer_io_operations_small_writes_without_bufio_writer",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2502,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1475,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2503,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1475,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2504,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1475,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2505,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1484,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2506,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1484,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2507,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1486,"go_perf_layer_io_operations_small_writes_without_bufio_writer",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2508,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1499,"go_perf_layer_data_structure_choice_small_enum_string_switch_map",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2509,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1499,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2510,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1499,"go_perf_layer_string_handling_byte_string_roundtrip_for_contains",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2511,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1499,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2512,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1503,"go_perf_layer_database_access_rows_scan_into_map_per_row",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2513,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1503,"go_perf_layer_database_access_transaction_per_row_bulk_write",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2514,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1504,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2515,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1504,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2516,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",1507,"go_perf_layer_io_operations_small_writes_without_bufio_writer",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2517,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf_compressed_test.go",16,"full_dataset_load",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2518,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf_compressed_test.go",21,"full_dataset_load",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2519,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf_example_test.go",11,"full_dataset_load",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2520,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf_example_test.go",15,"full_dataset_load",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2521,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",56,"go_perf_layer_collection_iteration_manual_index_loop_without_bounds_need",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2522,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",56,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2523,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",57,"go_perf_layer_memory_allocation_append_without_known_capacity",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2501_2525.txt",2524,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",83,"bytes_buffer_without_grow_known_bound",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2525,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",83,"go_perf_layer_database_access_count_query_before_paged_fetch",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2526,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",83,"go_perf_layer_garbage_collection_cleanup_finalizer_used_for_regular_cleanup",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2527,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",83,"go_perf_layer_garbage_collection_cleanup_large_slice_retained_after_truncate",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2528,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",83,"go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2529,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",83,"go_perf_layer_garbage_collection_cleanup_sync_pool_stores_large_unbounded_buffers",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2530,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",83,"go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2531,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",83,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2532,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",83,"go_perf_layer_resource_pooling_db_pool_created_per_repository",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2533,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",83,"go_perf_layer_resource_pooling_rate_limiter_per_request",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2534,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",83,"go_perf_layer_string_handling_byte_string_roundtrip_for_contains",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2535,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",83,"http_response_body_not_closed",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2536,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",83,"type_assertion_without_comma_ok",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2537,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",84,"go_perf_layer_data_structure_choice_interface_map_for_typed_values",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2538,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",84,"go_perf_layer_data_structure_choice_linked_list_for_cache_iteration",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2539,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",84,"go_perf_layer_data_structure_choice_map_string_bool_for_membership",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2540,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",84,"go_perf_layer_data_structure_choice_slice_queue_pop_front",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2541,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",84,"go_perf_layer_data_structure_choice_small_enum_string_switch_map",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2542,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",85,"go_perf_layer_hot_path_optimization_defer_for_simple_unlock_in_hot_loop",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2543,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",88,"go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2544,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",88,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2545,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",88,"http_response_body_not_closed",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2546,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",88,"type_assertion_without_comma_ok",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2547,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",90,"go_perf_layer_hot_path_optimization_allocation_in_hash_or_less_func",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2548,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",92,"go_perf_layer_async_concurrency_context_timeout_allocated_per_inner_call",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2526_2550.txt",2549,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",92,"go_perf_layer_caching_cache_key_built_with_fmt",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2550,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",92,"go_perf_layer_caching_cache_miss_does_duplicate_work",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2551,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",92,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2552,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",92,"go_perf_layer_caching_per_request_config_cache_rebuild",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2553,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",92,"go_perf_layer_caching_unbounded_cache_map",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2554,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",92,"go_perf_layer_collection_iteration_range_over_map_for_deterministic_first",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2555,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",92,"go_perf_layer_database_access_rows_scan_into_map_per_row",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2556,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",92,"go_perf_layer_error_handling_cost_sentinel_error_allocated_per_call",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2557,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",92,"go_perf_layer_memory_allocation_map_recreated_for_static_lookup",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2558,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",92,"go_perf_layer_network_calls_dns_lookup_per_request_path",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2559,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",92,"go_perf_layer_serialization_map_any_json_decode_in_hot_path",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2560,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",94,"go_perf_layer_lazy_loading_eager_load_optional_config",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2561,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",94,"go_perf_layer_runtime_configuration_debug_build_tags_in_hot_binary",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2562,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",94,"go_perf_layer_runtime_configuration_reflection_config_loaded_per_call",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2563,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",95,"go_perf_layer_framework_performance_template_execute_to_string_then_write",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2564,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",95,"go_perf_layer_lazy_loading_eager_template_parse_for_unused_routes",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2565,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",97,"go_perf_layer_hot_path_optimization_invariant_parse_inside_handler",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2566,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",97,"go_perf_layer_hot_path_optimization_time_now_called_many_times_per_item",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2567,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",99,"go_perf_layer_algorithmic_complexity_per_request_topk_full_sort",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2568,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",99,"go_perf_layer_algorithmic_complexity_quadratic_append_filter_pipeline",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2569,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",99,"go_perf_layer_algorithmic_complexity_sort_before_linear_dedup",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2570,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",99,"go_perf_layer_collection_iteration_len_called_after_materializing_channel",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2571,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",99,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2572,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",99,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2573,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",99,"go_perf_layer_string_handling_fmt_sprintf_for_simple_concat",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2551_2575.txt",2574,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/generator.go",99,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule pattern is not supported by the shown snippet"
