chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_501_525.txt,522,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/pypdfsuit/types.py,465,python_perf_layer_caching_unbounded_dict_cache,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_501_525.txt,523,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/pypdfsuit/types.py,465,python_perf_layer_data_structure_choice_dict_of_dicts_for_fixed_records,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_501_525.txt,524,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/pypdfsuit/types.py,465,python_perf_layer_string_handling_lowercase_compare_allocates,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_501_525.txt,525,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/pypdfsuit/types.py,476,public_any_type_leak,true_positive,"Public API contract exposes Any-style typing instead of concrete types."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,526,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/pypdfsuit/types.py,476,python_public_api_any_contract,true_positive,"Public API contract exposes Any-style typing instead of concrete types."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,527,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/pypdfsuit/types.py,476,weak_typing,true_positive,"Snippet relies on weak typing (Any/loosely typed contract) in a public-facing signature."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,528,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/pypdfsuit/types.py,477,python_perf_layer_caching_unbounded_dict_cache,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,529,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/pypdfsuit/types.py,477,python_perf_layer_data_structure_choice_dict_of_dicts_for_fixed_records,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,530,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/pypdfsuit/types.py,481,python_perf_layer_network_calls_retry_without_backoff_or_jitter,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,531,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/pypdfsuit/types.py,482,python_perf_layer_io_operations_small_file_writes_without_buffer,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,532,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/setup.py,5,public_api_missing_type_hints,true_positive,"Public Python API snippet omits complete type annotations."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,533,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/conftest.py,26,expensive_work_starts_before_input_validation,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,534,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/conftest.py,26,public_api_missing_type_hints,true_positive,"Public Python API snippet omits complete type annotations."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,535,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/conftest.py,49,public_api_missing_type_hints,true_positive,"Public Python API snippet omits complete type annotations."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,536,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/conftest.py,55,public_api_missing_type_hints,true_positive,"Public Python API snippet omits complete type annotations."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,537,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_fill.py,7,sibling_modules_depend_on_private_helpers_from_each_other,false_positive,"No function/snippet context is available to substantiate this rule hit."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,538,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_fill.py,13,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,539,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_fill.py,25,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,540,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_generator.py,24,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,541,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_generator.py,41,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,542,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_generator.py,92,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,543,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_generator.py,110,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,544,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_generator.py,127,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,545,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_generator.py,143,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,546,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_generator.py,166,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,547,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_html.py,15,sibling_modules_depend_on_private_helpers_from_each_other,false_positive,"No function/snippet context is available to substantiate this rule hit."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,548,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_html.py,28,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,549,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_html.py,35,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_526_550.txt,550,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_html.py,35,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,551,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_html.py,49,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,552,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_html.py,49,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,553,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_html.py,69,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,554,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_html.py,76,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,555,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_html.py,76,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,556,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_html.py,92,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,557,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_html.py,92,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,558,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,27,sibling_modules_depend_on_private_helpers_from_each_other,false_positive,"No function/snippet context is available to substantiate this rule hit."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,559,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,45,public_api_returns_none_or_value_without_explicit_optional_contract,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,560,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,45,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,561,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,49,redundant_return_none,true_positive,"Snippet includes explicit redundant return None behavior."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,562,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,52,compression_hashing_or_encoding_performed_before_cheap_reject_checks,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,563,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,52,full_response_or_export_buffered_before_incremental_consumer_use,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,564,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,52,generic_class_used_without_type_parameter_application,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,565,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,52,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,566,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,59,circular_import_hidden_by_function_local_import_on_hot_path,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,567,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,59,function_local_import_executed_in_frequent_path,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,568,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,59,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,569,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,82,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,570,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,109,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,571,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,137,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,572,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,165,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,573,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,165,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,574,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,185,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_551_575.txt,575,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,185,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,576,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,207,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,577,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,214,test_compares_float_with_equality_operator,true_positive,"Test snippet compares floating-point values using direct equality."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,578,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,225,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,579,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,232,test_compares_float_with_equality_operator,true_positive,"Test snippet compares floating-point values using direct equality."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,580,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,243,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,581,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,254,test_compares_float_with_equality_operator,true_positive,"Test snippet compares floating-point values using direct equality."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,582,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,267,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,583,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_integration.py,289,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,584,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_merge.py,13,sibling_modules_depend_on_private_helpers_from_each_other,false_positive,"No function/snippet context is available to substantiate this rule hit."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,585,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_merge.py,16,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,586,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_merge.py,32,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,587,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_merge.py,32,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,588,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_merge.py,43,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,589,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_merge.py,43,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,590,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_merge.py,52,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,591,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_merge.py,52,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,592,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_merge.py,61,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,593,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_redact_financial_report.py,18,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,594,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_redact_financial_report.py,41,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,595,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,16,sibling_modules_depend_on_private_helpers_from_each_other,false_positive,"No function/snippet context is available to substantiate this rule hit."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,596,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,19,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,597,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,32,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,598,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,41,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,599,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,41,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_576_600.txt,600,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,46,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,601,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,46,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,602,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,51,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,603,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,51,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,604,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,56,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,605,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,56,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,606,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,61,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,607,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,61,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,608,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,66,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,609,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,71,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,610,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,80,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,611,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,80,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,612,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,91,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,613,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,91,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,614,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,103,happy_path_only_test,true_positive,"Test snippet validates success path only and lacks explicit negative-path assertions."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,615,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,103,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,616,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/bindings/python/tests/test_split.py,114,test_imports_private_production_module,false_positive,"Provided snippet does not show private-module import evidence; test body alone is insufficient."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,617,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/cmd/gopdfsuit/main.go,20,operational_command_handlers_reuse_http_services_without_adapter,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,618,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/cmd/gopdfsuit/main.go,21,go_perf_layer_profiling_benchmarking_benchmark_includes_setup_in_loop,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,619,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/cmd/gopdfsuit/main.go,21,go_perf_layer_profiling_benchmarking_benchmark_missing_allocs_report,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_601_625.txt,620,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/cmd/gopdfsuit/main.go,21,go_perf_layer_runtime_configuration_race_detector_assumed_in_benchmark_numbers,false_positive,"Snippet does not clearly demonstrate the specific rule condition; treated as non-actionable here."
